2020-12-30 16:28:04.452 [http-nio-9090-exec-4] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/login, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:28:04.454 [http-nio-9090-exec-4] INFO  javax.sql.DataSource - URL : http://localhost:9090/admin/login,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : com.hjc.controller.admin.AuthController.login,ARGS : []
2020-12-30 16:28:04.454 [http-nio-9090-exec-4] INFO  javax.sql.DataSource - RESPONSE : admin/login
2020-12-30 16:28:04.464 [http-nio-9090-exec-5] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:28:04.464 [http-nio-9090-exec-5] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/login, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:28:04.465 [http-nio-9090-exec-5] INFO  javax.sql.DataSource - URL : http://localhost:9090/admin/login,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : com.hjc.controller.admin.AuthController.login,ARGS : []
2020-12-30 16:28:04.466 [http-nio-9090-exec-5] INFO  javax.sql.DataSource - RESPONSE : admin/login
2020-12-30 16:28:04.498 [http-nio-9090-exec-6] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:28:04.498 [http-nio-9090-exec-6] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/images/bg/5.png, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:28:04.680 [http-nio-9090-exec-7] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:28:04.681 [http-nio-9090-exec-7] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/login, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:28:04.682 [http-nio-9090-exec-7] INFO  javax.sql.DataSource - URL : http://localhost:9090/admin/login,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : com.hjc.controller.admin.AuthController.login,ARGS : []
2020-12-30 16:28:04.682 [http-nio-9090-exec-7] INFO  javax.sql.DataSource - RESPONSE : admin/login
2020-12-30 16:28:04.718 [http-nio-9090-exec-8] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:28:04.718 [http-nio-9090-exec-8] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/images/favicon.png, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:28:04.724 [http-nio-9090-exec-9] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:28:04.725 [http-nio-9090-exec-9] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/login, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:28:04.726 [http-nio-9090-exec-9] INFO  javax.sql.DataSource - URL : http://localhost:9090/admin/login,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : com.hjc.controller.admin.AuthController.login,ARGS : []
2020-12-30 16:28:04.727 [http-nio-9090-exec-9] INFO  javax.sql.DataSource - RESPONSE : admin/login
2020-12-30 16:28:30.073 [http-nio-9090-exec-10] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:28:30.073 [http-nio-9090-exec-10] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/login, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:28:30.074 [http-nio-9090-exec-10] INFO  javax.sql.DataSource - URL : http://localhost:9090/admin/login,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : com.hjc.controller.admin.AuthController.login,ARGS : []
2020-12-30 16:28:30.074 [http-nio-9090-exec-10] INFO  javax.sql.DataSource - RESPONSE : admin/login
2020-12-30 16:28:30.128 [http-nio-9090-exec-1] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:28:30.128 [http-nio-9090-exec-1] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/css/style.min.css, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:28:30.131 [http-nio-9090-exec-1] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:28:30.131 [http-nio-9090-exec-1] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/js/base.js, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:28:30.156 [http-nio-9090-exec-3] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:28:30.156 [http-nio-9090-exec-3] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/login, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:28:30.166 [http-nio-9090-exec-3] INFO  javax.sql.DataSource - URL : http://localhost:9090/admin/login,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : com.hjc.controller.admin.AuthController.login,ARGS : []
2020-12-30 16:28:30.168 [http-nio-9090-exec-3] INFO  javax.sql.DataSource - RESPONSE : admin/login
2020-12-30 16:28:30.190 [http-nio-9090-exec-4] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:28:30.190 [http-nio-9090-exec-4] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/login, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:28:30.195 [http-nio-9090-exec-4] INFO  javax.sql.DataSource - URL : http://localhost:9090/admin/login,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : com.hjc.controller.admin.AuthController.login,ARGS : []
2020-12-30 16:28:30.195 [http-nio-9090-exec-4] INFO  javax.sql.DataSource - RESPONSE : admin/login
2020-12-30 16:28:30.229 [http-nio-9090-exec-5] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:28:30.229 [http-nio-9090-exec-5] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/images/bg/2.png, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:28:30.241 [http-nio-9090-exec-6] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:28:30.242 [http-nio-9090-exec-6] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/login, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:28:30.246 [http-nio-9090-exec-6] INFO  javax.sql.DataSource - URL : http://localhost:9090/admin/login,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : com.hjc.controller.admin.AuthController.login,ARGS : []
2020-12-30 16:28:30.246 [http-nio-9090-exec-6] INFO  javax.sql.DataSource - RESPONSE : admin/login
2020-12-30 16:28:30.278 [http-nio-9090-exec-7] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:28:30.278 [http-nio-9090-exec-7] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/images/favicon.png, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:28:30.291 [http-nio-9090-exec-8] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:28:30.291 [http-nio-9090-exec-8] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/login, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:28:30.292 [http-nio-9090-exec-8] INFO  javax.sql.DataSource - URL : http://localhost:9090/admin/login,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : com.hjc.controller.admin.AuthController.login,ARGS : []
2020-12-30 16:28:30.292 [http-nio-9090-exec-8] INFO  javax.sql.DataSource - RESPONSE : admin/login
2020-12-30 16:28:32.275 [Thread-56] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-12-30 16:28:32.276 [Thread-56] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-4} closing ...
2020-12-30 16:28:32.278 [Thread-56] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-4} closed
2020-12-30 16:28:32.861 [restartedMain] INFO  com.hjc.BlogApplication - The following profiles are active: default
2020-12-30 16:28:33.800 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-12-30 16:28:33.800 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-12-30 16:28:33.825 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 23ms. Found 0 Redis repository interfaces.
2020-12-30 16:28:34.205 [restartedMain] INFO  o.springframework.cloud.context.scope.GenericScope - BeanFactory id=bdcb468f-8f61-3413-9b05-9afe4097e7f2
2020-12-30 16:28:35.137 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 9090 (http)
2020-12-30 16:28:35.141 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9090"]
2020-12-30 16:28:35.142 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2020-12-30 16:28:35.187 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.31]
2020-12-30 16:28:35.228 [restartedMain] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2020-12-30 16:28:35.229 [restartedMain] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 2363 ms
2020-12-30 16:28:36.145 [restartedMain] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-5} inited
2020-12-30 16:28:37.921 [restartedMain] INFO  com.netflix.config.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-12-30 16:28:38.377 [restartedMain] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-12-30 16:28:40.043 [restartedMain] INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2020-12-30 16:28:40.153 [restartedMain] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 2 endpoint(s) beneath base path '/actuator'
2020-12-30 16:28:40.288 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9090"]
2020-12-30 16:28:40.291 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 9090 (http) with context path ''
2020-12-30 16:28:40.295 [restartedMain] INFO  com.hjc.BlogApplication - Started BlogApplication in 7.594 seconds (JVM running for 120.958)
2020-12-30 16:28:40.300 [restartedMain] INFO  o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2020-12-30 16:28:45.351 [http-nio-9090-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-12-30 16:28:45.352 [http-nio-9090-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-12-30 16:28:45.362 [http-nio-9090-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 10 ms
2020-12-30 16:28:45.363 [http-nio-9090-exec-1] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:28:45.364 [http-nio-9090-exec-1] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/login, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:28:45.369 [http-nio-9090-exec-1] INFO  javax.sql.DataSource - URL : http://localhost:9090/admin/login,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : com.hjc.controller.admin.AuthController.login,ARGS : []
2020-12-30 16:28:45.374 [http-nio-9090-exec-1] INFO  javax.sql.DataSource - RESPONSE : admin/login
2020-12-30 16:28:45.431 [http-nio-9090-exec-2] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:28:45.431 [http-nio-9090-exec-2] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/css/style.min.css, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:28:45.435 [http-nio-9090-exec-3] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:28:45.435 [http-nio-9090-exec-3] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/js/base.js, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:28:45.451 [http-nio-9090-exec-4] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:28:45.451 [http-nio-9090-exec-4] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/login, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:28:45.454 [http-nio-9090-exec-4] INFO  javax.sql.DataSource - URL : http://localhost:9090/admin/login,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : com.hjc.controller.admin.AuthController.login,ARGS : []
2020-12-30 16:28:45.454 [http-nio-9090-exec-4] INFO  javax.sql.DataSource - RESPONSE : admin/login
2020-12-30 16:28:45.468 [http-nio-9090-exec-5] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:28:45.469 [http-nio-9090-exec-5] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/login, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:28:45.470 [http-nio-9090-exec-5] INFO  javax.sql.DataSource - URL : http://localhost:9090/admin/login,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : com.hjc.controller.admin.AuthController.login,ARGS : []
2020-12-30 16:28:45.470 [http-nio-9090-exec-5] INFO  javax.sql.DataSource - RESPONSE : admin/login
2020-12-30 16:28:45.491 [http-nio-9090-exec-6] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:28:45.491 [http-nio-9090-exec-6] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/images/bg/1.png, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:28:45.499 [http-nio-9090-exec-7] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:28:45.499 [http-nio-9090-exec-7] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/login, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:28:45.501 [http-nio-9090-exec-7] INFO  javax.sql.DataSource - URL : http://localhost:9090/admin/login,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : com.hjc.controller.admin.AuthController.login,ARGS : []
2020-12-30 16:28:45.501 [http-nio-9090-exec-7] INFO  javax.sql.DataSource - RESPONSE : admin/login
2020-12-30 16:28:45.528 [http-nio-9090-exec-8] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:28:45.528 [http-nio-9090-exec-8] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/images/favicon.png, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:28:45.540 [http-nio-9090-exec-9] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:28:45.540 [http-nio-9090-exec-9] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/login, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:28:45.543 [http-nio-9090-exec-9] INFO  javax.sql.DataSource - URL : http://localhost:9090/admin/login,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : com.hjc.controller.admin.AuthController.login,ARGS : []
2020-12-30 16:28:45.544 [http-nio-9090-exec-9] INFO  javax.sql.DataSource - RESPONSE : admin/login
2020-12-30 16:28:47.670 [http-nio-9090-exec-10] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:28:47.670 [http-nio-9090-exec-10] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/login, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:28:47.672 [http-nio-9090-exec-10] INFO  javax.sql.DataSource - URL : http://localhost:9090/admin/login,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : com.hjc.controller.admin.AuthController.login,ARGS : []
2020-12-30 16:28:47.672 [http-nio-9090-exec-10] INFO  javax.sql.DataSource - RESPONSE : admin/login
2020-12-30 16:28:47.720 [http-nio-9090-exec-1] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:28:47.720 [http-nio-9090-exec-1] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/css/style.min.css, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:28:47.725 [http-nio-9090-exec-2] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:28:47.725 [http-nio-9090-exec-2] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/js/base.js, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:28:47.734 [http-nio-9090-exec-3] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:28:47.734 [http-nio-9090-exec-3] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/login, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:28:47.740 [http-nio-9090-exec-3] INFO  javax.sql.DataSource - URL : http://localhost:9090/admin/login,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : com.hjc.controller.admin.AuthController.login,ARGS : []
2020-12-30 16:28:47.740 [http-nio-9090-exec-3] INFO  javax.sql.DataSource - RESPONSE : admin/login
2020-12-30 16:28:47.751 [http-nio-9090-exec-4] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:28:47.751 [http-nio-9090-exec-4] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/login, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:28:47.752 [http-nio-9090-exec-4] INFO  javax.sql.DataSource - URL : http://localhost:9090/admin/login,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : com.hjc.controller.admin.AuthController.login,ARGS : []
2020-12-30 16:28:47.752 [http-nio-9090-exec-4] INFO  javax.sql.DataSource - RESPONSE : admin/login
2020-12-30 16:28:47.768 [http-nio-9090-exec-5] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:28:47.769 [http-nio-9090-exec-5] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/images/bg/4.png, 来路地址: 0:0:0:0:0:0:0:1
